ACIN1,HNRNPA3
ACIN1,HNRNPC
ACIN1,HNRNPD
ACIN1,HNRNPF
ACIN1,HNRNPH1
ACIN1,HNRNPH2
ACIN1,HNRNPK
ACIN1,HNRNPL
ACIN1,HNRNPM
ACIN1,HNRNPR
ACIN1,HNRNPU
ACIN1,HSPA8
ACIN1,IK
ACIN1,ISY1
ACIN1,LENG1
ACIN1,LSM2
ACIN1,LSM3
ACIN1,LSM4
ACIN1,LSM5
ACIN1,LSM6
ACIN1,LSM7
ACIN1,LSM8
ACIN1,MAGOH
ACIN1,MAGOHB
ACIN1,MFAP1
ACIN1,MTREX
ACIN1,NCBP1
ACIN1,NCBP2
ACIN1,NKAP
ACIN1,NSRP1
ACIN1,PCBP1
ACIN1,PCBP2
ACIN1,PHF5A
ACIN1,PLRG1
ACIN1,POLR2A
ACIN1,POLR2B
ACIN1,POLR2C
ACIN1,POLR2D
ACIN1,POLR2E
ACIN1,POLR2F
ACIN1,POLR2G
ACIN1,POLR2H
ACIN1,POLR2I
ACIN1,POLR2J
ACIN1,POLR2K
ACIN1,POLR2L
ACIN1,PPIE
ACIN1,PPIG
ACIN1,PPIH
ACIN1,PPIL1
ACIN1,PPIL2
ACIN1,PPIL3
ACIN1,PPIL4
ACIN1,PPWD1
ACIN1,PQBP1
ACIN1,PRCC
ACIN1,PRKRIP1
ACIN1,PRPF18
ACIN1,PRPF19
ACIN1,PRPF3
ACIN1,PRPF31
ACIN1,PRPF38A
ACIN1,PRPF4
ACIN1,PRPF40A
ACIN1,PRPF4B
ACIN1,PRPF6
ACIN1,PRPF8
ACIN1,PTBP1
ACIN1,PUF60
ACIN1,RBBP6
ACIN1,RBM10
ACIN1,RBM17
ACIN1,RBM22
ACIN1,RBM25
ACIN1,RBM39
ACIN1,RBM42
ACIN1,RBM5
ACIN1,RBM8A
ACIN1,RBMX
ACIN1,RBMX2
ACIN1,RNF113A
ACIN1,RNPS1
ACIN1,SAP18
ACIN1,SART1
ACIN1,SDE2
ACIN1,SF3A1
ACIN1,SF3A2
ACIN1,SF3A3
ACIN1,SF3B1
ACIN1,SF3B2
ACIN1,SF3B3
ACIN1,SF3B4
ACIN1,SF3B5
ACIN1,SF3B6
ACIN1,SLU7
ACIN1,SMNDC1
ACIN1,SMU1
ACIN1,SNIP1
ACIN1,SNRNP200
ACIN1,SNRNP27
ACIN1,SNRNP40
ACIN1,SNRNP70
ACIN1,SNRPA
ACIN1,SNRPA1
ACIN1,SNRPB
ACIN1,SNRPB2
ACIN1,SNRPC
ACIN1,SNRPD1
ACIN1,SNRPD2
ACIN1,SNRPD3
ACIN1,SNRPE
ACIN1,SNRPF
ACIN1,SNRPG
ACIN1,SNRPN
ACIN1,SNU13
ACIN1,SNW1
ACIN1,SRPK2
ACIN1,SRRM1
ACIN1,SRRM2
ACIN1,SRRT
ACIN1,SRSF1
ACIN1,SRSF10
ACIN1,SRSF11
ACIN1,SRSF12
ACIN1,SRSF2
ACIN1,SRSF3
ACIN1,SRSF4
ACIN1,SRSF5
ACIN1,SRSF6
ACIN1,SRSF7
ACIN1,SRSF8
ACIN1,SRSF9
ACIN1,STEEP1
ACIN1,SYF2
ACIN1,TCERG1
ACIN1,TFIP11
ACIN1,THRAP3
ACIN1,TRA2B
ACIN1,TXNL4A
ACIN1,U2AF1
ACIN1,U2AF1L4
ACIN1,U2AF2
ACIN1,U2SURP
ACIN1,UBL5
ACIN1,UPF3B
ACIN1,USP39
ACIN1,WBP11
ACIN1,WBP4
ACIN1,WDR70
ACIN1,XAB2
ACIN1,YBX1
ACIN1,YJU2
ACIN1,ZMAT2
ACIN1,ZNF830
ACKR1,CXCL8
ACKR2,ACKR4
ACKR2,CCL11
ACKR2,CCL13
ACKR2,CCL14
ACKR2,CCL17
ACKR2,CCL19
ACKR2,CCL2
ACKR2,CCL21
ACKR2,CCL22
ACKR2,CCL25
ACKR2,CCL3
ACKR2,CCL3L1
ACKR2,CCL4
ACKR2,CCL5
ACKR2,CCL7
ACKR2,CCL8
ACKR2,NFKB1
ACKR3,ADRA1A
ACKR3,ADRA1B
ACKR3,ARRB1
ACKR3,CXCL12
ACKR3,CXCR4
ACKR3,GNAI1
ACKR3,GNAI2
ACKR3,GNAI3
ACKR3,GNAT3
ACKR3,GNB1
ACKR3,GNG2
ACKR3,GPSM1
ACKR3,GPSM3
ACKR4,CCL1
ACKR4,CCL11
ACKR4,CCL13
ACKR4,CCL19
ACKR4,CCL2
ACKR4,CCL21
ACKR4,CCL25
ACKR4,CCL5
ACKR4,CCL7
ACKR4,CCL8
ACKR4,CXCR3
ACLY,CS
ACLY,FASN
ACLY,MORC2
ACLY,SREBF1
ACO1,GLRX3
ACO2,CS
ACO2,FH
ACO2,IDH2
ACO2,IDH3A
ACO2,IDH3G
ACO2,MDH2
ACO2,OGDH
ACO2,OGDHL
ACO2,SDHA
ACO2,SDHB
ACO2,SOD2
ACO2,SUCLG1
ACO2,SUCLG2
ACOT1,ACOT2
ACOT1,PCTP
ACOT11,PCTP
ACOT12,PCTP
ACOT13,CRYZ
ACOT13,HNF4A
ACOT13,PCTP
ACOT2,ACOT4
ACOT2,PEX10
ACOT2,PEX12
ACOT2,PEX13
ACOT2,PEX14
ACOT2,PEX2
ACOT2,PEX5
ACOT4,PEX10
ACOT4,PEX12
ACOT4,PEX13
ACOT4,PEX14
ACOT4,PEX2
ACOT4,PEX5
ACOT7,PCTP
ACOT7L,PCTP
ACOT8,PEX10
ACOT8,PEX12
ACOT8,PEX13
ACOT8,PEX14
ACOT8,PEX2
ACOT8,PEX5
ACOX1,ACOX3
ACOX1,CAT
ACOX1,CRAT
ACOX1,ECHS1
ACOX1,HNF4A
ACOX1,HSD17B4
ACOX1,PEX10
ACOX1,PEX12
ACOX1,PEX13
ACOX1,PEX14
ACOX1,PEX2
ACOX1,PEX5
ACOX1,PPARA
ACOX1,PPARD
ACOX1,PPARG
ACOX1,RXRA
ACOX1,RXRB
ACOX1,RXRG
ACOX1,TYSND1
ACOX1,USF1
ACOX2,ACOX3
ACOX2,PEX10
ACOX2,PEX12
ACOX2,PEX13
ACOX2,PEX14
ACOX2,PEX2
ACOX2,PEX5
ACOX2,PPARA
ACOX2,PPARD
ACOX2,RXRA
ACOX2,RXRB
ACOX2,RXRG
ACOX3,CRAT
ACOX3,PEX10
ACOX3,PEX12
ACOX3,PEX13
ACOX3,PEX14
ACOX3,PEX2
ACOX3,PEX5
ACOX3,PPARA
ACOX3,PPARD
ACOX3,RXRA
ACOX3,RXRB
ACOX3,RXRG
ACP1,ARHGAP35
ACP1,CTNNB1
ACP1,EFNA1
ACP1,EPHA2
ACP5,CREB1
ACP5,FLJ23306
ACP5,FOS
ACP5,FOSB
ACP5,FOSL1
ACP5,FOSL2
ACP5,JUN
ACP5,JUNB
ACP5,JUND
ACP5,NFATC1
ACP5,NFKB1
ACP5,SPI1
ACR,ZP2
ACR,ZP3
ACSBG1,CPT1A
ACSBG1,CPT1B
ACSBG1,CPT1C
ACSBG1,PPARA
ACSBG1,PPARG
ACSBG1,RXRA
ACSBG1,RXRB
ACSBG1,RXRG
ACSBG2,CPT1A
ACSBG2,CPT1B
ACSBG2,CPT1C
ACSBG2,PPARA
ACSBG2,PPARG
ACSBG2,RXRA
ACSBG2,RXRB
ACSBG2,RXRG
ACSF2,MECR
ACSL1,CPT1A
ACSL1,CPT1B
ACSL1,CPT1C
ACSL1,PPARA
ACSL1,PPARG
ACSL1,RXRA
ACSL1,RXRB
ACSL1,RXRG
ACSL3,ACSL4
ACSL3,CPT1A
ACSL3,CPT1B
ACSL3,CPT1C
ACSL3,PPARA
ACSL3,PPARG
ACSL3,RXRA
ACSL3,RXRB
ACSL3,RXRG
ACSL4,ACSL5
ACSL4,CPT1A
ACSL4,CPT1B
ACSL4,CPT1C
ACSL4,PPARA
ACSL4,PPARG
ACSL4,RXRA
ACSL4,RXRB
ACSL4,RXRG
ACSL5,CPT1A
ACSL5,CPT1B
ACSL5,CPT1C
ACSL5,PPARA
ACSL5,PPARG
ACSL5,RXRA
ACSL5,RXRB
ACSL5,RXRG
ACSL6,CPT1A
ACSL6,CPT1B
ACSL6,CPT1C
ACSL6,PPARA
ACSL6,PPARG
ACSL6,RXRA
ACSL6,RXRB
ACSL6,RXRG
ACSM2A,ACSM2B
ACSM2A,ACSM4
ACSM3,HNF4A
ACSM3,HOXA9
ACSS1,ACSS2
ACSS1,SIRT3
ACSS2,SIRT1
ACSS2,SIRT3
ACSS2,SREBF1
ACT,ARID1A
ACT,GTF2A1
ACT,GTF2B
ACT,GTF3A
ACT,HMG1
ACT,IRF-1
ACT,IRF2
ACT,IRF3
ACT,IRF4
ACT,JUN
ACT,KAT2B
ACT,NF1
ACT,NR3C1
ACT,POLR2
ACT,RELA
ACT,SMARCB1
ACT,SMARCC1
ACT,SMARCC2
ACT,SMARCD1
ACT,SMARCE1
ACTA1,ACTA2
ACTA1,ACTB
ACTA1,ACTBL2
ACTA1,ACTC1
ACTA1,ACTG1
ACTA1,ACTG2
ACTA1,ACTN1
ACTA1,ACTN3
ACTA1,ACTN4
ACTA1,ACTR1B
ACTA1,ACTR2
ACTA1,ADAM17
ACTA1,AKT1
ACTA1,AP2A1
ACTA1,AP2A2
ACTA1,ARPC1A
ACTA1,ARPC1B
ACTA1,ARPC4
ACTA1,ARPC5
ACTA1,ARPC5L
ACTA1,CASP3
ACTA1,CDH1
ACTA1,CDH10
ACTA1,CDH11
ACTA1,CDH12
ACTA1,CDH13
ACTA1,CDH15
ACTA1,CDH16
ACTA1,CDH17
ACTA1,CDH18
ACTA1,CDH19
ACTA1,CDH20
ACTA1,CDH22
ACTA1,CDH23
ACTA1,CDH24
ACTA1,CDH3
ACTA1,CDH4
ACTA1,CDH5
ACTA1,CDH6
ACTA1,CDH7
ACTA1,CDH8
ACTA1,CDH9
ACTA1,CDHR1
ACTA1,CDHR2
ACTA1,CELSR1
ACTA1,CELSR2
ACTA1,CELSR3
ACTA1,CFL1
ACTA1,CTCF
ACTA1,CTNNA1
ACTA1,CTNNA2
ACTA1,CTNNB1
ACTA1,DCHS1
ACTA1,DIAPH1
ACTA1,EGR1
ACTA1,FAT1
ACTA1,FAT2
ACTA1,GSN
ACTA1,HDAC1
ACTA1,HIP1
ACTA1,HTT
ACTA1,JUP
ACTA1,MMP1
ACTA1,MMP13
ACTA1,MMP14
ACTA1,MMP15
ACTA1,MMP16
ACTA1,MMP19
ACTA1,MMP2
ACTA1,MMP20
ACTA1,MMP21
ACTA1,MMP23B
ACTA1,MMP24
ACTA1,MMP25
ACTA1,MMP27
ACTA1,MMP7
ACTA1,MMP8
ACTA1,MMP9
ACTA1,MRTFA
ACTA1,MYH1
ACTA1,MYH10
ACTA1,MYH11
ACTA1,MYH13
ACTA1,MYH14
ACTA1,MYH2
ACTA1,MYH3
ACTA1,MYH4
ACTA1,MYH6
ACTA1,MYH7
ACTA1,MYH7B
ACTA1,MYH8
ACTA1,MYH9
ACTA1,MYL1
ACTA1,NFATC1
ACTA1,NFATC2
ACTA1,NFATC3
ACTA1,NFATC4
ACTA1,PCDH1
ACTA1,PCDH10
ACTA1,PCDH11X
ACTA1,PCDH11Y
ACTA1,PCDH12
ACTA1,PCDH15
ACTA1,PCDH20
ACTA1,PCDH7
ACTA1,PCDH8
ACTA1,PCDH9
ACTA1,PCDHA1
ACTA1,PCDHA10
ACTA1,PCDHA11
ACTA1,PCDHA12
ACTA1,PCDHA13
ACTA1,PCDHA2
ACTA1,PCDHA3
ACTA1,PCDHA4
ACTA1,PCDHA5
ACTA1,PCDHA6
ACTA1,PCDHA7
ACTA1,PCDHA8
ACTA1,PCDHA9
ACTA1,PCDHAC1
ACTA1,PCDHAC2
ACTA1,PCDHB1
ACTA1,PCDHB10
ACTA1,PCDHB11
ACTA1,PCDHB12
ACTA1,PCDHB13
ACTA1,PCDHB14
ACTA1,PCDHB15
ACTA1,PCDHB16
ACTA1,PCDHB2
ACTA1,PCDHB3
ACTA1,PCDHB4
ACTA1,PCDHB5
ACTA1,PCDHB6
ACTA1,PCDHB7
ACTA1,PCDHB8
ACTA1,PCDHGA1
ACTA1,PCDHGA10
ACTA1,PCDHGA11
ACTA1,PCDHGA12
ACTA1,PCDHGA2
ACTA1,PCDHGA3
ACTA1,PCDHGA5
ACTA1,PCDHGA6
ACTA1,PCDHGA7
ACTA1,PCDHGA8
ACTA1,PCDHGB1
ACTA1,PCDHGB2
ACTA1,PCDHGB4
ACTA1,PCDHGB6
ACTA1,PCDHGB7
ACTA1,PCDHGC3
ACTA1,PCDHGC4
ACTA1,PCDHGC5
ACTA1,PPP1R9B
ACTA1,RAC1
ACTA1,RDX
ACTA1,RHOG
ACTA1,RHOJ
ACTA1,RHOQ
ACTA1,RPS7
ACTA1,TPM1
ACTA1,TPM2
ACTA1,TPM3
ACTA1,TPM4
ACTA1,TPT1
ACTA1,TRIM63
ACTA2,ACTBL2
ACTA2,ACTC1
ACTA2,ACTG2
ACTA2,ADAM17
ACTA2,AP2A1
ACTA2,AP2A2
ACTA2,ARPC1A
ACTA2,ARPC1B
ACTA2,ARPC4
ACTA2,ARPC5
ACTA2,ARPC5L
ACTA2,CALD1
ACTA2,CCT5
ACTA2,CDH1
ACTA2,CDH10
ACTA2,CDH11
ACTA2,CDH12
ACTA2,CDH13
ACTA2,CDH15
ACTA2,CDH16
ACTA2,CDH17
ACTA2,CDH18
ACTA2,CDH19
ACTA2,CDH20
ACTA2,CDH22
ACTA2,CDH23
ACTA2,CDH24
ACTA2,CDH3
ACTA2,CDH4
ACTA2,CDH5
ACTA2,CDH6
ACTA2,CDH7
ACTA2,CDH8
ACTA2,CDH9
ACTA2,CDHR1
ACTA2,CDHR2
ACTA2,CELSR1
ACTA2,CELSR2
ACTA2,CELSR3
ACTA2,CFL1
ACTA2,CNN2
ACTA2,CTNNA1
ACTA2,CTNNA2
ACTA2,CTNNB1
ACTA2,DCHS1
ACTA2,DDX3X
ACTA2,FAT1
ACTA2,FAT2
ACTA2,HIP1
ACTA2,HTT
ACTA2,ITGA1
ACTA2,ITGB5
ACTA2,JUN
ACTA2,JUP
ACTA2,LMOD1
ACTA2,MMP1
ACTA2,MMP13
ACTA2,MMP14
ACTA2,MMP15
ACTA2,MMP16
ACTA2,MMP19
ACTA2,MMP2
ACTA2,MMP20
ACTA2,MMP21
ACTA2,MMP23B
ACTA2,MMP24
ACTA2,MMP25
ACTA2,MMP27
ACTA2,MMP7
ACTA2,MMP8
ACTA2,MMP9
ACTA2,MYH1
ACTA2,MYH10
ACTA2,MYH11
ACTA2,MYH13
ACTA2,MYH14
ACTA2,MYH2
ACTA2,MYH3
ACTA2,MYH4
ACTA2,MYH6
ACTA2,MYH7
ACTA2,MYH7B
ACTA2,MYH8
ACTA2,MYH9
ACTA2,MYL10
ACTA2,MYL11
ACTA2,MYL12A
ACTA2,MYL12B
ACTA2,MYL5
ACTA2,MYL6
ACTA2,MYL6B
ACTA2,MYL7
ACTA2,MYL9
ACTA2,NFATC1
ACTA2,NFATC2
ACTA2,NFATC3
ACTA2,NFATC4
ACTA2,PCDH1
ACTA2,PCDH10
ACTA2,PCDH11X
ACTA2,PCDH11Y
ACTA2,PCDH12
ACTA2,PCDH15
ACTA2,PCDH20
ACTA2,PCDH7
ACTA2,PCDH8
ACTA2,PCDH9
ACTA2,PCDHA1
ACTA2,PCDHA10
ACTA2,PCDHA11
ACTA2,PCDHA12
ACTA2,PCDHA13
ACTA2,PCDHA2
ACTA2,PCDHA3
ACTA2,PCDHA4
ACTA2,PCDHA5
ACTA2,PCDHA6
ACTA2,PCDHA7
ACTA2,PCDHA8
ACTA2,PCDHA9
ACTA2,PCDHAC1
ACTA2,PCDHAC2
ACTA2,PCDHB1
ACTA2,PCDHB10
ACTA2,PCDHB11
ACTA2,PCDHB12
ACTA2,PCDHB13
ACTA2,PCDHB14
ACTA2,PCDHB15
ACTA2,PCDHB16
ACTA2,PCDHB2
ACTA2,PCDHB3
ACTA2,PCDHB4
ACTA2,PCDHB5
ACTA2,PCDHB6
ACTA2,PCDHB7
ACTA2,PCDHB8
ACTA2,PCDHGA1
ACTA2,PCDHGA10
ACTA2,PCDHGA11
ACTA2,PCDHGA12
ACTA2,PCDHGA2
ACTA2,PCDHGA3
ACTA2,PCDHGA5
ACTA2,PCDHGA6
ACTA2,PCDHGA7
ACTA2,PCDHGA8
ACTA2,PCDHGB1
ACTA2,PCDHGB2
ACTA2,PCDHGB4
ACTA2,PCDHGB6
ACTA2,PCDHGB7
ACTA2,PCDHGC3
ACTA2,PCDHGC4
ACTA2,PCDHGC5
ACTA2,PDCL3
ACTA2,PXN
ACTA2,RAC1
ACTA2,RHOG
ACTA2,RHOJ
ACTA2,RHOQ
ACTA2,RPL23
ACTA2,RPS15A
ACTA2,SMAD2
ACTA2,SMAD3
ACTA2,SMAD4
ACTA2,SORBS1
ACTA2,SORBS3
ACTA2,TLN1
ACTA2,TPM1
ACTA2,TPM2
ACTA2,TPM3
ACTA2,TPM4
ACTA2,VCL
ACTB,ACTBL2
ACTB,ACTC1
ACTB,ACTG1
ACTB,ACTL6A
ACTB,ACTL6B
ACTB,ACTL9
ACTB,ACTN1
ACTB,ACTN2
ACTB,ACTN4
ACTB,ACTR2
ACTB,ACTR3
ACTB,ACTR3B
ACTB,ACTR3C
ACTB,ACTR5
ACTB,ACTR8
ACTB,ADAM17
ACTB,AFDN
ACTB,AHNAK
ACTB,AHNAK2
ACTB,AKT1
ACTB,AP2A1
ACTB,AP2A2
ACTB,ARHGAP10
ACTB,ARID1A
ACTB,ARID1B
ACTB,ARID2
ACTB,ARPC1A
ACTB,ARPC1B
ACTB,ARPC2
ACTB,ARPC3
ACTB,ARPC4
ACTB,ARPC5
ACTB,ARPC5L
ACTB,BAIAP2
ACTB,BAZ1B
ACTB,BCCIP
ACTB,BCL11A
ACTB,BCL3
ACTB,BCLAF1
ACTB,BRD7
ACTB,BRD8
ACTB,BRK1
ACTB,CAP1
ACTB,CAP2
ACTB,CAPZA1
ACTB,CAPZB
ACTB,CARM1
ACTB,CASP3
ACTB,CASP6
ACTB,CASP7
ACTB,CAV1
ACTB,CCNT2
ACTB,CCT2
ACTB,CCT3
ACTB,CCT4
ACTB,CCT5
ACTB,CCT6A
ACTB,CCT7
ACTB,CCT8
ACTB,CDC37
ACTB,CDC42
ACTB,CDC5L
ACTB,CDH1
ACTB,CDH10
ACTB,CDH11
ACTB,CDH12
ACTB,CDH13
ACTB,CDH15
ACTB,CDH16
ACTB,CDH17
ACTB,CDH18
ACTB,CDH19
ACTB,CDH20
ACTB,CDH22
ACTB,CDH23
ACTB,CDH24
ACTB,CDH3
ACTB,CDH4
ACTB,CDH5
ACTB,CDH6
ACTB,CDH7
ACTB,CDH8
ACTB,CDH9
ACTB,CDHR1
ACTB,CDHR2
ACTB,CDK2
ACTB,CDK9
ACTB,CELSR1
ACTB,CELSR2
ACTB,CELSR3
ACTB,CETN2
ACTB,CFL1
ACTB,CFL2
ACTB,CHD4
ACTB,CKB
ACTB,CNN2
ACTB,CNN3
ACTB,COL10A1
ACTB,COL11A1
ACTB,COL11A2
ACTB,COL12A1
ACTB,COL13A1
ACTB,COL14A1
ACTB,COL15A1
ACTB,COL16A1
ACTB,COL17A1
ACTB,COL1A1
ACTB,COL1A2
ACTB,COL20A1
ACTB,COL27A1
ACTB,COL2A1
ACTB,COL3A1
ACTB,COL4A1
ACTB,COL4A2
ACTB,COL4A3
ACTB,COL4A4
ACTB,COL4A5
ACTB,COL4A6
ACTB,COL5A1
ACTB,COL5A2
ACTB,COL5A3
ACTB,COL6A1
ACTB,COL6A2
ACTB,COL6A3
ACTB,COL8A1
ACTB,COL8A2
ACTB,COL9A1
ACTB,COL9A2
ACTB,COL9A3
ACTB,COPS2
ACTB,COPS3
ACTB,COPS4
ACTB,COPS5
ACTB,COPS6
ACTB,COPS7A
ACTB,COPS7B
ACTB,COPS8
ACTB,CTNNA1
ACTB,CTNNA2
ACTB,CTNNA3
ACTB,CTNNB1
ACTB,CTTN
ACTB,CUL4A
ACTB,CUL4B
ACTB,CYFIP1
ACTB,CYFIP2
ACTB,DCHS1
ACTB,DDB1
ACTB,DDB2
ACTB,DDX21
ACTB,DDX39A
ACTB,DDX5
ACTB,DEK
ACTB,DHX9
ACTB,DIAPH1
ACTB,DKFZP686A1195
ACTB,DMAP1
ACTB,DMBT1
ACTB,DMD
ACTB,DNM2
ACTB,DPF1
ACTB,DPF3
ACTB,DR1
ACTB,DSTN
ACTB,EEF1A1
ACTB,EEF1A2
ACTB,ENAH
ACTB,EP400
ACTB,EPC1
ACTB,EPRS1
ACTB,ERCC6
ACTB,ETS1
ACTB,EVL
ACTB,EZR
ACTB,FAT1
ACTB,FAT2
ACTB,FLNA
ACTB,FLNB
ACTB,FLNC
ACTB,FMNL1
ACTB,FMNL2
ACTB,FMNL3
ACTB,FN1
ACTB,FUS
ACTB,G3BP1
ACTB,G6PD
ACTB,GAPDH
ACTB,GATAD2B
ACTB,GPS1
ACTB,GRB2
ACTB,GSK3B
ACTB,GSN
ACTB,H4C1
ACTB,HCLS1
ACTB,HDAC1
ACTB,HDAC2
ACTB,HDGF
ACTB,HERC5
ACTB,HIP1
ACTB,HNRNPAB
ACTB,HNRNPC
ACTB,HNRNPD
ACTB,HNRNPK
ACTB,HNRNPL
ACTB,HSF1
ACTB,HSP90AA1
ACTB,HSP90AB1
ACTB,HSPA4
ACTB,HSPA5
ACTB,HSPA8
ACTB,HTT
ACTB,IGFBP3
ACTB,ILF2
ACTB,ILF3
ACTB,ILK
ACTB,ING3
ACTB,INO80
ACTB,INO80B
ACTB,INO80C
ACTB,INO80D
ACTB,INO80E
ACTB,IQGAP1
ACTB,IQGAP2
ACTB,ITGA1
ACTB,ITGA10
ACTB,ITGA11
ACTB,ITGA2
ACTB,ITGA2B
ACTB,ITGA3
ACTB,ITGA4
ACTB,ITGA5
ACTB,ITGA6
ACTB,ITGA7
ACTB,ITGA7 VARIANT PROTEIN
ACTB,ITGA8
ACTB,ITGA9
ACTB,ITGAD
ACTB,ITGAE
ACTB,ITGAL
ACTB,ITGAM
ACTB,ITGAV
ACTB,ITGAX
ACTB,ITGB1
ACTB,ITGB2
ACTB,ITGB3
ACTB,ITGB4
ACTB,ITGB5
ACTB,ITGB6
ACTB,ITGB7
ACTB,ITGB8
ACTB,ITGBL1
ACTB,ITSN1
ACTB,JUN
ACTB,JUND
ACTB,JUP
ACTB,KAT2A
ACTB,KAT2B
ACTB,KAT5
ACTB,KDM3A
ACTB,KDM3B
ACTB,KIF14
ACTB,LAMA1
ACTB,LAMA2
ACTB,LAMA3
ACTB,LAMA4
ACTB,LAMA5
ACTB,LAMB1
ACTB,LAMB2
ACTB,LAMB3
ACTB,LAMB4
ACTB,LAMC1
ACTB,LAMC2
ACTB,LAMC3
ACTB,LIMS1
ACTB,LMNA
ACTB,LRRK2
ACTB,LSM2
ACTB,MARCKSL1
ACTB,MBD3
ACTB,MCRS1
ACTB,MEAF6
ACTB,MEF2C
ACTB,MEIS2
ACTB,MLLT4
ACTB,MMP1
ACTB,MMP13
ACTB,MMP14
ACTB,MMP15
ACTB,MMP16
ACTB,MMP19
ACTB,MMP2
ACTB,MMP20
ACTB,MMP21
ACTB,MMP23B
ACTB,MMP24
ACTB,MMP25
ACTB,MMP27
ACTB,MMP7
ACTB,MMP8
ACTB,MMP9
ACTB,MORF4L1
ACTB,MORF4L2
ACTB,MRGBP
ACTB,MRTFA
ACTB,MSN
ACTB,MTA2
ACTB,MYBBP1A
ACTB,MYH1
ACTB,MYH10
ACTB,MYH11
ACTB,MYH13
ACTB,MYH14
ACTB,MYH2
ACTB,MYH3
ACTB,MYH4
ACTB,MYH6
ACTB,MYH7
ACTB,MYH7B
ACTB,MYH8
ACTB,MYH9
ACTB,MYL10
ACTB,MYL11
ACTB,MYL12A
ACTB,MYL12B
ACTB,MYL2
ACTB,MYL5
ACTB,MYL6
ACTB,MYL6B
ACTB,MYL7
ACTB,MYL9
ACTB,MYO10
ACTB,MYO1A
ACTB,MYO1B
ACTB,MYO1C
ACTB,MYO1D
ACTB,MYO1E
ACTB,MYO1F
ACTB,MYO1F VARIANT PROTEIN
ACTB,MYO1G
ACTB,MYO1H
ACTB,MYO5A
ACTB,MYO5B
ACTB,MYO5C
ACTB,MYO6
ACTB,NAA40
ACTB,NAPA
ACTB,NCF1
ACTB,NCK1
ACTB,NCKAP1
ACTB,NCKAP1L
ACTB,NCKIPSD
ACTB,NEDD8
ACTB,NFKB1
ACTB,NFRKB
ACTB,NPM1
ACTB,NTN4
ACTB,P4HB
ACTB,PA2G4
ACTB,PABPC1
ACTB,PARP1
ACTB,PARVA
ACTB,PARVB
ACTB,PARVG
ACTB,PAX5
ACTB,PBRM1
ACTB,PCDH1
ACTB,PCDH10
ACTB,PCDH11X
ACTB,PCDH11Y
ACTB,PCDH12
ACTB,PCDH15
ACTB,PCDH20
ACTB,PCDH7
ACTB,PCDH8
ACTB,PCDH9
ACTB,PCDHA1
ACTB,PCDHA10
ACTB,PCDHA11
ACTB,PCDHA12
ACTB,PCDHA13
ACTB,PCDHA2
ACTB,PCDHA3
ACTB,PCDHA4
ACTB,PCDHA5
ACTB,PCDHA6
ACTB,PCDHA7
ACTB,PCDHA8
ACTB,PCDHA9
ACTB,PCDHAC1
ACTB,PCDHAC2
ACTB,PCDHB1
ACTB,PCDHB10
ACTB,PCDHB11
ACTB,PCDHB12
ACTB,PCDHB13
ACTB,PCDHB14
ACTB,PCDHB15
ACTB,PCDHB16
ACTB,PCDHB2
ACTB,PCDHB3
ACTB,PCDHB4
ACTB,PCDHB5
ACTB,PCDHB6
ACTB,PCDHB7
ACTB,PCDHB8
ACTB,PCDHGA1
ACTB,PCDHGA10
ACTB,PCDHGA11
ACTB,PCDHGA12
ACTB,PCDHGA2
ACTB,PCDHGA3
ACTB,PCDHGA5
ACTB,PCDHGA6
ACTB,PCDHGA7
ACTB,PCDHGA8
ACTB,PCDHGB1
ACTB,PCDHGB2
ACTB,PCDHGB4
ACTB,PCDHGB6
ACTB,PCDHGB7
ACTB,PCDHGC3
ACTB,PCDHGC4
ACTB,PCDHGC5
ACTB,PFDN1
ACTB,PFDN2
ACTB,PFDN4
ACTB,PFDN5
ACTB,PFDN6
ACTB,PFN1
ACTB,PFN2
ACTB,PFN3
ACTB,PFN4
ACTB,PGK1
ACTB,PHACTR4
ACTB,PHF10
ACTB,PIP5K1A
ACTB,PIP5K1B
ACTB,PIP5K1C
ACTB,POLR1A
ACTB,POLR1B
ACTB,POLR1C
ACTB,POLR1D
ACTB,POLR1E
ACTB,POLR1F
ACTB,POLR1G
ACTB,POLR1H
ACTB,POLR2A
ACTB,POLR2E
ACTB,POLR2F
ACTB,POLR2H
ACTB,POLR2K
ACTB,POLR2L
ACTB,POTEE
ACTB,POTEF
ACTB,POTEI
ACTB,POTEJ
ACTB,POTEKP
ACTB,POU2F2
ACTB,PPARG
ACTB,PPIA
ACTB,PPP1CA
ACTB,PPP1CC
ACTB,PPP1R9B
ACTB,PRDX1
ACTB,PRKCA
ACTB,PRKCD
ACTB,PRMT1
ACTB,PSMC5
ACTB,PTK2
ACTB,PTK2B
ACTB,PXN
ACTB,RAC1
ACTB,RAC2
ACTB,RAC3
ACTB,RAD23B
ACTB,RBBP4
ACTB,RBBP7
ACTB,RBX1
ACTB,RCOR1
ACTB,RDX
ACTB,RHOA
ACTB,RHOC
ACTB,RHOG
ACTB,RHOJ
ACTB,RHOQ
ACTB,RPL7
ACTB,RPL7A
ACTB,RPLP0
ACTB,RPS13
ACTB,RPS3
ACTB,RPS3A
ACTB,RPS4X
ACTB,RPS6
ACTB,RPS8
ACTB,RPS9
ACTB,RPSA
